yr,month,rain,run
2162,02,9.336729360802565,analy_dry75
2162,03,8.178149694140302,analy_dry75
2162,04,22.03759342082776,analy_dry75
2162,05,128.9803046034649,analy_dry75
2162,06,304.35140000190586,analy_dry75
2162,07,241.70933633577079,analy_dry75
2162,08,484.5287438482046,analy_dry75
2162,09,95.98369124578312,analy_dry75
2162,10,383.0603807698935,analy_dry75
2162,11,406.2462563160807,analy_dry75
2162,12,83.27663855161518,analy_dry75
2163,01,11.233395303133875,analy_dry75
2163,02,13.62172088411171,analy_dry75
2163,03,1.7701415035844548,analy_dry75
2163,04,7.342419170890935,analy_dry75
2163,05,136.53092058375478,analy_dry75
2163,06,185.7151689939201,analy_dry75
2163,07,267.2814108431339,analy_dry75
2163,08,183.56463750824332,analy_dry75
2163,09,116.39366779709235,analy_dry75
2163,10,114.71922631608322,analy_dry75
2163,11,503.02574671804905,analy_dry75
2163,12,58.32471366156824,analy_dry75
2164,01,4.250338947895216,analy_dry75
2164,02,15.062939406197984,analy_dry75
2164,03,16.301309336267877,analy_dry75
2164,04,32.26842024887446,analy_dry75
2164,05,173.93395837862045,analy_dry75
2164,06,320.34860879648477,analy_dry75
2164,07,368.209490692243,analy_dry75
2164,08,365.94924218952656,analy_dry75
2164,09,247.73053997196257,analy_dry75
2164,10,332.3666366748512,analy_dry75
2164,11,543.3909296058118,analy_dry75
2164,12,924.9038522131741,analy_dry75
2165,01,22.714316484052688,analy_dry75
2165,02,7.8641097017680295,analy_dry75
2165,03,10.078303366026375,analy_dry75
2165,04,13.511919825396035,analy_dry75
2165,05,228.55829999316484,analy_dry75
2165,06,296.98309355881065,analy_dry75
2165,07,336.47702978923917,analy_dry75
2165,08,169.34357767459005,analy_dry75
2165,09,212.51172828488052,analy_dry75
2165,10,284.94292739778757,analy_dry75
2165,11,643.8181308098137,analy_dry75
2165,12,489.67920751310885,analy_dry75
2166,01,2.287683237955207,analy_dry75
2166,02,0.48994991580002534,analy_dry75
2166,03,4.630369012375013,analy_dry75
2166,04,43.232962576439604,analy_dry75
2166,05,252.93026911094785,analy_dry75
2166,06,275.4362889099866,analy_dry75
2166,07,336.346850451082,analy_dry75
2166,08,141.15125422831625,analy_dry75
2166,09,168.17810232751071,analy_dry75
2166,10,294.32363491505384,analy_dry75
2166,11,854.0151223540306,analy_dry75
2166,12,468.17779024131596,analy_dry75
2167,01,3.167753053276101,analy_dry75
2167,02,16.43961757508805,analy_dry75
2167,03,12.36598843097454,analy_dry75
2167,04,15.940440469421446,analy_dry75
2167,05,202.8562020510435,analy_dry75
2167,06,186.79010344203562,analy_dry75
2167,07,398.16184658557177,analy_dry75
2167,08,293.0534704355523,analy_dry75
2167,09,227.50657566357404,analy_dry75
2167,10,244.31952950544655,analy_dry75
2167,11,176.62112885154784,analy_dry75
2167,12,146.76166215213016,analy_dry75
2168,01,5.197914934979053,analy_dry75
2168,02,3.052140634463285,analy_dry75
2168,03,6.603027204255341,analy_dry75
2168,04,11.734437159611844,analy_dry75
2168,05,270.99169737193733,analy_dry75
2168,06,283.6519887903705,analy_dry75
2168,07,159.9427878507413,analy_dry75
2168,08,307.50462419819087,analy_dry75
2168,09,173.16958350129426,analy_dry75
2168,10,216.47740406915545,analy_dry75
2168,11,369.49787638150156,analy_dry75
2168,12,318.41562101617455,analy_dry75
2169,01,8.875708394043613,analy_dry75
2169,02,9.336729360802565,analy_dry75
2169,03,8.178149694140302,analy_dry75
2169,04,22.03759342082776,analy_dry75
2169,05,128.9803046034649,analy_dry75
2169,06,304.35140000190586,analy_dry75
2169,07,241.70933633577079,analy_dry75
2169,08,484.5287438482046,analy_dry75
2169,09,95.98369124578312,analy_dry75
2169,10,383.0603807698935,analy_dry75
2169,11,406.2462563160807,analy_dry75
2169,12,83.27663855161518,analy_dry75
2170,01,11.233395303133875,analy_dry75
2170,02,13.62172088411171,analy_dry75
2170,03,1.7701415035844548,analy_dry75
2170,04,7.342419170890935,analy_dry75
2170,05,136.53092058375478,analy_dry75
2170,06,185.7151689939201,analy_dry75
2170,07,267.2814108431339,analy_dry75
2170,08,183.56463750824332,analy_dry75
2170,09,116.39366779709235,analy_dry75
2170,10,114.71922631608322,analy_dry75
2170,11,503.02574671804905,analy_dry75
2170,12,58.32471366156824,analy_dry75
2171,01,4.250338947895216,analy_dry75
2171,02,14.615464983216953,analy_dry75
2171,03,16.301309336267877,analy_dry75
2171,04,32.26842024887446,analy_dry75
2171,05,173.93395837862045,analy_dry75
2171,06,320.34860879648477,analy_dry75
2171,07,368.209490692243,analy_dry75
2171,08,365.94924218952656,analy_dry75
2171,09,247.73053997196257,analy_dry75
2171,10,332.3666366748512,analy_dry75
2171,11,543.3909296058118,analy_dry75
2171,12,924.9038522131741,analy_dry75
2172,01,22.714316484052688,analy_dry75
2172,02,7.592932791158091,analy_dry75
2172,03,10.078303366026375,analy_dry75
2172,04,13.511919825396035,analy_dry75
2172,05,228.55829999316484,analy_dry75
2172,06,296.98309355881065,analy_dry75
2172,07,336.47702978923917,analy_dry75
2172,08,169.34357767459005,analy_dry75
2172,09,212.51172828488052,analy_dry75
2172,10,284.94292739778757,analy_dry75
2172,11,643.8181308098137,analy_dry75
2172,12,489.67920751310885,analy_dry75
2173,01,2.287683237955207,analy_dry75
2173,02,0.48994991580002534,analy_dry75
2173,03,4.630369012375013,analy_dry75
2173,04,43.232962576439604,analy_dry75
2173,05,252.93026911094785,analy_dry75
2173,06,275.4362889099866,analy_dry75
2173,07,336.346850451082,analy_dry75
2173,08,141.15125422831625,analy_dry75
2173,09,168.17810232751071,analy_dry75
2173,10,294.32363491505384,analy_dry75
2173,11,854.0151223540306,analy_dry75
2173,12,468.17779024131596,analy_dry75
2174,01,3.167753053276101,analy_dry75
2174,02,16.43961757508805,analy_dry75
2174,03,12.36598843097454,analy_dry75
2174,04,15.940440469421446,analy_dry75
2174,05,202.8562020510435,analy_dry75
2174,06,186.79010344203562,analy_dry75
2174,07,398.16184658557177,analy_dry75
2174,08,293.0534704355523,analy_dry75
2174,09,227.50657566357404,analy_dry75
2174,10,244.31952950544655,analy_dry75
2174,11,176.62112885154784,analy_dry75
2174,12,146.76166215213016,analy_dry75
2175,01,5.197914934979053,analy_dry75
2175,02,3.1611457332473947,analy_dry75
2175,03,6.603027204255341,analy_dry75
2175,04,11.734437159611844,analy_dry75
2175,05,270.99169737193733,analy_dry75
2175,06,283.6519887903705,analy_dry75
2175,07,159.9427878507413,analy_dry75
2175,08,307.50462419819087,analy_dry75
2175,09,173.16958350129426,analy_dry75
2175,10,216.47740406915545,analy_dry75
2175,11,369.49787638150156,analy_dry75
2175,12,318.41562101617455,analy_dry75
2176,01,8.875708394043613,analy_dry75
2176,02,9.0147723989503,analy_dry75
2176,03,8.178149694140302,analy_dry75
2176,04,22.03759342082776,analy_dry75
2176,05,128.9803046034649,analy_dry75
2176,06,304.35140000190586,analy_dry75
2176,07,241.70933633577079,analy_dry75
2176,08,484.5287438482046,analy_dry75
2176,09,95.98369124578312,analy_dry75
2176,10,383.0603807698935,analy_dry75
2176,11,406.2462563160807,analy_dry75
2176,12,83.27663855161518,analy_dry75
2177,01,11.233395303133875,analy_dry75
2177,02,13.62172088411171,analy_dry75
2177,03,1.7701415035844548,analy_dry75
2177,04,7.342419170890935,analy_dry75
2177,05,136.53092058375478,analy_dry75
2177,06,185.7151689939201,analy_dry75
2177,07,267.2814108431339,analy_dry75
2177,08,183.56463750824332,analy_dry75
2177,09,116.39366779709235,analy_dry75
2177,10,114.71922631608322,analy_dry75
2177,11,503.02574671804905,analy_dry75
2177,12,58.32471366156824,analy_dry75
2178,01,4.250338947895216,analy_dry75
2178,02,14.615464983216953,analy_dry75
2178,03,16.301309336267877,analy_dry75
2178,04,32.26842024887446,analy_dry75
2178,05,173.93395837862045,analy_dry75
2178,06,320.34860879648477,analy_dry75
2178,07,368.209490692243,analy_dry75
2178,08,365.94924218952656,analy_dry75
2178,09,247.73053997196257,analy_dry75
2178,10,332.3666366748512,analy_dry75
2178,11,543.3909296058118,analy_dry75
2178,12,924.9038522131741,analy_dry75
2179,01,22.714316484052688,analy_dry75
2179,02,7.8641097017680295,analy_dry75
2179,03,10.078303366026375,analy_dry75
2179,04,13.511919825396035,analy_dry75
2179,05,228.55829999316484,analy_dry75
2179,06,296.98309355881065,analy_dry75
2179,07,336.47702978923917,analy_dry75
2179,08,169.34357767459005,analy_dry75
2179,09,212.51172828488052,analy_dry75
2179,10,284.94292739778757,analy_dry75
2179,11,643.8181308098137,analy_dry75
2179,12,489.67920751310885,analy_dry75
2180,01,2.287683237955207,analy_dry75
2180,02,0.47305506486736704,analy_dry75
2180,03,4.630369012375013,analy_dry75
2180,04,43.232962576439604,analy_dry75
2180,05,252.93026911094785,analy_dry75
2180,06,275.4362889099866,analy_dry75
2180,07,336.346850451082,analy_dry75
2180,08,141.15125422831625,analy_dry75
2180,09,168.17810232751071,analy_dry75
2180,10,294.32363491505384,analy_dry75
2180,11,854.0151223540306,analy_dry75
2180,12,468.17779024131596,analy_dry75
2181,01,3.167753053276101,analy_dry75
2181,02,16.43961757508805,analy_dry75
2181,03,12.36598843097454,analy_dry75
2181,04,15.940440469421446,analy_dry75
2181,05,202.8562020510435,analy_dry75
2181,06,186.79010344203562,analy_dry75
2181,07,398.16184658557177,analy_dry75
2181,08,293.0534704355523,analy_dry75
2181,09,227.50657566357404,analy_dry75
2181,10,244.31952950544655,analy_dry75
2181,11,176.62112885154784,analy_dry75
2181,12,146.76166215213016,analy_dry75
2182,01,5.197914934979053,analy_dry75
2182,02,3.1611457332473947,analy_dry75
2182,03,6.603027204255341,analy_dry75
2182,04,11.734437159611844,analy_dry75
2182,05,270.99169737193733,analy_dry75
2182,06,283.6519887903705,analy_dry75
2182,07,159.9427878507413,analy_dry75
2182,08,307.50462419819087,analy_dry75
2182,09,173.16958350129426,analy_dry75
2182,10,216.47740406915545,analy_dry75
2182,11,369.49787638150156,analy_dry75
2182,12,318.41562101617455,analy_dry75
2183,01,8.875708394043613,analy_dry75
2183,02,9.336729360802565,analy_dry75
2183,03,8.178149694140302,analy_dry75
2183,04,22.03759342082776,analy_dry75
2183,05,128.9803046034649,analy_dry75
2183,06,304.35140000190586,analy_dry75
2183,07,241.70933633577079,analy_dry75
2183,08,484.5287438482046,analy_dry75
2183,09,95.98369124578312,analy_dry75
2183,10,383.0603807698935,analy_dry75
2183,11,406.2462563160807,analy_dry75
2183,12,83.27663855161518,analy_dry75
2184,01,11.233395303133875,analy_dry75
2184,02,13.152005866868421,analy_dry75
2184,03,1.7701415035844548,analy_dry75
2184,04,7.342419170890935,analy_dry75
2184,05,136.53092058375478,analy_dry75
2184,06,185.7151689939201,analy_dry75
2184,07,267.2814108431339,analy_dry75
2184,08,183.56463750824332,analy_dry75
2184,09,116.39366779709235,analy_dry75
2184,10,114.71922631608322,analy_dry75
2184,11,503.02574671804905,analy_dry75
2184,12,58.32471366156824,analy_dry75
2185,01,4.250338947895216,analy_dry75
2185,02,14.615464983216953,analy_dry75
2185,03,16.301309336267877,analy_dry75
2185,04,32.26842024887446,analy_dry75
2185,05,173.93395837862045,analy_dry75
2185,06,320.34860879648477,analy_dry75
2185,07,368.209490692243,analy_dry75
2185,08,365.94924218952656,analy_dry75
2185,09,247.73053997196257,analy_dry75
2185,10,332.3666366748512,analy_dry75
2185,11,543.3909296058118,analy_dry75
2185,12,924.9038522131741,analy_dry75
2186,01,22.714316484052688,analy_dry75
2186,02,7.8641097017680295,analy_dry75
2186,03,10.078303366026375,analy_dry75
2186,04,13.511919825396035,analy_dry75
2186,05,228.55829999316484,analy_dry75
2186,06,296.98309355881065,analy_dry75
2186,07,336.47702978923917,analy_dry75
2186,08,169.34357767459005,analy_dry75
2186,09,212.51172828488052,analy_dry75
2186,10,284.94292739778757,analy_dry75
2186,11,643.8181308098137,analy_dry75
2186,12,489.67920751310885,analy_dry75
2187,01,2.287683237955207,analy_dry75
2187,02,0.48994991580002534,analy_dry75
2187,03,4.630369012375013,analy_dry75
2187,04,43.232962576439604,analy_dry75
2187,05,252.93026911094785,analy_dry75
2187,06,275.4362889099866,analy_dry75
2187,07,336.346850451082,analy_dry75
2187,08,141.15125422831625,analy_dry75
2187,09,168.17810232751071,analy_dry75
2187,10,294.32363491505384,analy_dry75
2187,11,854.0151223540306,analy_dry75
2187,12,468.17779024131596,analy_dry75
2188,01,3.167753053276101,analy_dry75
2188,02,15.872733328433242,analy_dry75
2188,03,12.36598843097454,analy_dry75
2188,04,15.940440469421446,analy_dry75
2188,05,202.8562020510435,analy_dry75
2188,06,186.79010344203562,analy_dry75
2188,07,398.16184658557177,analy_dry75
2188,08,293.0534704355523,analy_dry75
2188,09,227.50657566357404,analy_dry75
2188,10,244.31952950544655,analy_dry75
2188,11,176.62112885154784,analy_dry75
2188,12,146.76166215213016,analy_dry75
2189,01,5.197914934979053,analy_dry75
2189,02,3.1611457332473947,analy_dry75
2189,03,6.603027204255341,analy_dry75
2189,04,11.734437159611844,analy_dry75
2189,05,270.99169737193733,analy_dry75
2189,06,283.6519887903705,analy_dry75
2189,07,159.9427878507413,analy_dry75
2189,08,307.50462419819087,analy_dry75
2189,09,173.16958350129426,analy_dry75
2189,10,216.47740406915545,analy_dry75
2189,11,369.49787638150156,analy_dry75
2189,12,318.41562101617455,analy_dry75
2190,01,8.875708394043613,analy_dry75
2190,02,9.336729360802565,analy_dry75
2190,03,8.178149694140302,analy_dry75
2190,04,22.03759342082776,analy_dry75
2190,05,128.9803046034649,analy_dry75
2190,06,304.35140000190586,analy_dry75
2190,07,241.70933633577079,analy_dry75
2190,08,484.5287438482046,analy_dry75
2190,09,95.98369124578312,analy_dry75
2190,10,383.0603807698935,analy_dry75
2190,11,406.2462563160807,analy_dry75
2190,12,83.27663855161518,analy_dry75
2191,01,11.233395303133875,analy_dry75
2191,02,13.62172088411171,analy_dry75
2191,03,1.7701415035844548,analy_dry75
2191,04,7.342419170890935,analy_dry75
2191,05,136.53092058375478,analy_dry75
2191,06,185.7151689939201,analy_dry75
2191,07,267.2814108431339,analy_dry75
2191,08,183.56463750824332,analy_dry75
2191,09,116.39366779709235,analy_dry75
2191,10,114.71922631608322,analy_dry75
2191,11,503.02574671804905,analy_dry75
2191,12,58.32471366156824,analy_dry75
2192,01,4.250338947895216,analy_dry75
2192,02,15.062939406197984,analy_dry75
2192,03,16.301309336267877,analy_dry75
2192,04,32.26842024887446,analy_dry75
2192,05,173.93395837862045,analy_dry75
2192,06,320.34860879648477,analy_dry75
2192,07,368.209490692243,analy_dry75
2192,08,365.94924218952656,analy_dry75
2192,09,247.73053997196257,analy_dry75
2192,10,332.3666366748512,analy_dry75
2192,11,543.3909296058118,analy_dry75
2192,12,924.9038522131741,analy_dry75
2193,01,22.714316484052688,analy_dry75
2193,02,7.8641097017680295,analy_dry75
2193,03,10.078303366026375,analy_dry75
2193,04,13.511919825396035,analy_dry75
2193,05,228.55829999316484,analy_dry75
2193,06,296.98309355881065,analy_dry75
2193,07,336.47702978923917,analy_dry75
2193,08,169.34357767459005,analy_dry75
2193,09,212.51172828488052,analy_dry75
2193,10,284.94292739778757,analy_dry75
2193,11,643.8181308098137,analy_dry75
2193,12,489.67920751310885,analy_dry75
2194,01,2.287683237955207,analy_dry75
2194,02,0.48994991580002534,analy_dry75
2194,03,4.630369012375013,analy_dry75
2194,04,43.232962576439604,analy_dry75
2194,05,252.93026911094785,analy_dry75
2194,06,275.4362889099866,analy_dry75
2194,07,336.346850451082,analy_dry75
2194,08,141.15125422831625,analy_dry75
2194,09,168.17810232751071,analy_dry75
2194,10,294.32363491505384,analy_dry75
2194,11,854.0151223540306,analy_dry75
2194,12,468.17779024131596,analy_dry75
2195,01,3.167753053276101,analy_dry75
2195,02,16.43961757508805,analy_dry75
2195,03,12.36598843097454,analy_dry75
2195,04,15.940440469421446,analy_dry75
2195,05,202.8562020510435,analy_dry75
2195,06,186.79010344203562,analy_dry75
2195,07,398.16184658557177,analy_dry75
2195,08,293.0534704355523,analy_dry75
2195,09,227.50657566357404,analy_dry75
2195,10,244.31952950544655,analy_dry75
2195,11,176.62112885154784,analy_dry75
2195,12,146.76166215213016,analy_dry75
2196,01,5.197914934979053,analy_dry75
2196,02,3.052140634463285,analy_dry75
2196,03,6.603027204255341,analy_dry75
2196,04,11.734437159611844,analy_dry75
2196,05,270.99169737193733,analy_dry75
2196,06,283.6519887903705,analy_dry75
