yr,month,day,pft,date,dbh,N_co,SMP,NPP,c_repro,FSDS,nppseed_pft_day,water_def,H20_mort_rate,e_frac,ED2_R,light
2015,03,5022,ST_DT,2015-03-20T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5023,ST_DT,2015-03-21T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5024,ST_DT,2015-03-22T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5025,ST_DT,2015-03-23T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5026,ST_DT,2015-03-24T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5027,ST_DT,2015-03-25T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5028,ST_DT,2015-03-26T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5029,ST_DT,2015-03-27T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5030,ST_DT,2015-03-28T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5031,ST_DT,2015-03-29T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,03,5032,ST_DT,2015-03-30T00:00:00Z,162.5302973919763,9896.815211756719,-104242.21801757812,0.4534757523968558,116.51943357631207,23120223.92578125,0.1177597258548507,0,0,0.01393497146842502,0.36810193934904034,0.462404478515625
2015,04,5033,ST_DT,2015-04-01T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5034,ST_DT,2015-04-02T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5035,ST_DT,2015-04-03T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5036,ST_DT,2015-04-04T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5037,ST_DT,2015-04-05T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5038,ST_DT,2015-04-06T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5039,ST_DT,2015-04-07T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5040,ST_DT,2015-04-08T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5041,ST_DT,2015-04-09T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5042,ST_DT,2015-04-10T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5043,ST_DT,2015-04-11T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5044,ST_DT,2015-04-12T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5045,ST_DT,2015-04-13T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5046,ST_DT,2015-04-14T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5047,ST_DT,2015-04-15T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5048,ST_DT,2015-04-16T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5049,ST_DT,2015-04-17T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5050,ST_DT,2015-04-18T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5051,ST_DT,2015-04-19T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5052,ST_DT,2015-04-20T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5053,ST_DT,2015-04-21T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5054,ST_DT,2015-04-22T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5055,ST_DT,2015-04-23T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5056,ST_DT,2015-04-24T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5057,ST_DT,2015-04-25T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5058,ST_DT,2015-04-26T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5059,ST_DT,2015-04-27T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5060,ST_DT,2015-04-28T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,04,5061,ST_DT,2015-04-29T00:00:00Z,163.39564870233121,10068.077050779111,-126882.55310058594,0.3280493530654572,93.77229385814113,23012010.3515625,0.08705372395636987,0,0,0.013985902835380024,0.27214568341628764,0.46024020703125
2015,05,5062,ST_DT,2015-05-01T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5063,ST_DT,2015-05-02T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5064,ST_DT,2015-05-03T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5065,ST_DT,2015-05-04T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5066,ST_DT,2015-05-05T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5067,ST_DT,2015-05-06T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5068,ST_DT,2015-05-07T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5069,ST_DT,2015-05-08T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5070,ST_DT,2015-05-09T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5071,ST_DT,2015-05-10T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5072,ST_DT,2015-05-11T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5073,ST_DT,2015-05-12T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5074,ST_DT,2015-05-13T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5075,ST_DT,2015-05-14T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5076,ST_DT,2015-05-15T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5077,ST_DT,2015-05-16T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5078,ST_DT,2015-05-17T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5079,ST_DT,2015-05-18T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5080,ST_DT,2015-05-19T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5081,ST_DT,2015-05-20T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5082,ST_DT,2015-05-21T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5083,ST_DT,2015-05-22T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5084,ST_DT,2015-05-23T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5085,ST_DT,2015-05-24T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5086,ST_DT,2015-05-25T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5087,ST_DT,2015-05-26T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5088,ST_DT,2015-05-27T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5089,ST_DT,2015-05-28T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5090,ST_DT,2015-05-29T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,05,5091,ST_DT,2015-05-30T00:00:00Z,163.6239927675989,10331.473279836517,-43125.71334838867,0.7697843966613789,166.87765243340576,18593414.208984375,0.17568763263747314,0,0,0.013999368287574197,0.5491266480447357,0.3718682841796875
2015,06,5092,ST_DT,2015-06-01T00:00:00Z,163.837467437781,10595.788151318755,-7264.784336090088,0.8246028200326389,172.47323995181762,18093782.373046875,0.18052288086613416,0,0,0.014011966706557612,0.5642367987593013,0.3618756474609375
2015,06,5093,ST_DT,2015-06-02T00:00:00Z,163.837467437781,10595.788151318755,-7264.784336090088,0.8246028200326389,172.47323995181762,18093782.373046875,0.18052288086613416,0,0,0.014011966706557612,0.5642367987593013,0.3618756474609375
2015,06,5094,ST_DT,2015-06-03T00:00:00Z,163.837467437781,10595.788151318755,-7264.784336090088,0.8246028200326389,172.47323995181762,18093782.373046875,0.18052288086613416,0,0,0.014011966706557612,0.5642367987593013,0.3618756474609375
2015,06,5095,ST_DT,2015-06-04T00:00:00Z,163.837467437781,10595.788151318755,-7264.784336090088,0.8246028200326389,172.47323995181762,18093782.373046875,0.18052288086613416,0,0,0.014011966706557612,0.5642367987593013,0.3618756474609375
2015,06,5096,ST_DT,2015-06-05T00:00:00Z,163.837467437781,10595.788151318755,-7264.784336090088,0.8246028200326389,172.47323995181762,18093782.373046875,0.18052288086613416,0,0,0.014011966706557612,0.5642367987593013,0.3618756474609375
