yr,month,pft,NPP,SMP,run
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,01,LD_DI,0.49452681028871515,-37234.535217285156,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,02,LD_DI,0.3225724230601259,-55161.9758605957,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,03,LD_DI,0.04996414263997071,-69577.20184326172,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,04,LD_DI,-0.14489943858443097,-87243.3853149414,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,05,LD_DI,0.40570469100256074,-31698.8582611084,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,06,LD_DI,0.6990738135130525,-6110.7354164123535,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,07,LD_DI,0.6756933990163762,-3285.6576442718506,ED2_ENSO
2004,08,LD_DI,0.7419975263945792,-6006.012439727783,ED2_ENSO
2004,08,LD_DI,0.7419975263945792,-6006.012439727783,ED2_ENSO
2004,08,LD_DI,0.7419975263945792,-6006.012439727783,ED2_ENSO
